timestamp,value_kwh
2026-06-18T01:45:00+02:00,8.381114
2026-06-18T02:00:00+02:00,8.435305
2026-06-18T02:15:00+02:00,6.291907
2026-06-18T02:30:00+02:00,6.032858
2026-06-18T02:45:00+02:00,8.117165
2026-06-18T03:00:00+02:00,8.762972
2026-06-18T03:15:00+02:00,8.438045
2026-06-18T03:30:00+02:00,8.634818
2026-06-18T03:45:00+02:00,8.393937
2026-06-18T04:00:00+02:00,8.208345
2026-06-18T04:15:00+02:00,8.13194
2026-06-18T04:30:00+02:00,8.109599
2026-06-18T04:45:00+02:00,8.458067
2026-06-18T05:00:00+02:00,8.153589
2026-06-18T05:15:00+02:00,8.471453
2026-06-18T05:30:00+02:00,7.751322
2026-06-18T05:45:00+02:00,8.291951
2026-06-18T06:00:00+02:00,7.324026
2026-06-18T06:15:00+02:00,7.911435
2026-06-18T06:30:00+02:00,10.812707
2026-06-18T06:45:00+02:00,11.086959
2026-06-18T07:00:00+02:00,11.015408
2026-06-18T07:15:00+02:00,10.894273
2026-06-18T07:30:00+02:00,10.356256
2026-06-18T07:45:00+02:00,9.104498
2026-06-18T08:00:00+02:00,10.181912
2026-06-18T08:15:00+02:00,11.110215
2026-06-18T08:30:00+02:00,10.889124
2026-06-18T08:45:00+02:00,10.930091
2026-06-18T09:00:00+02:00,10.657682
2026-06-18T09:15:00+02:00,11.079804
2026-06-18T09:30:00+02:00,10.753083
2026-06-18T09:45:00+02:00,11.106637
2026-06-18T10:00:00+02:00,10.897133
2026-06-18T10:15:00+02:00,7.060539
2026-06-18T10:30:00+02:00,6.655532
2026-06-18T10:45:00+02:00,9.272548
2026-06-18T11:00:00+02:00,9.235699
2026-06-18T11:15:00+02:00,9.917853
2026-06-18T11:30:00+02:00,10.923622
2026-06-18T11:45:00+02:00,11.297807
2026-06-18T12:00:00+02:00,11.291618
2026-06-18T12:15:00+02:00,11.061083
2026-06-18T12:30:00+02:00,10.275937
2026-06-18T12:45:00+02:00,11.057533
2026-06-18T13:00:00+02:00,11.37366
2026-06-18T13:15:00+02:00,11.31395
2026-06-18T13:30:00+02:00,11.045398
2026-06-18T13:45:00+02:00,9.709974
2026-06-18T14:00:00+02:00,7.351214
2026-06-18T14:15:00+02:00,9.362225
2026-06-18T14:30:00+02:00,10.587148
2026-06-18T14:45:00+02:00,10.073165
2026-06-18T15:00:00+02:00,10.333229
2026-06-18T15:15:00+02:00,10.439812
2026-06-18T15:30:00+02:00,10.476324
2026-06-18T15:45:00+02:00,10.563933
2026-06-18T16:00:00+02:00,10.267873
2026-06-18T16:15:00+02:00,9.339569
2026-06-18T16:30:00+02:00,9.40305
2026-06-18T16:45:00+02:00,9.467883
2026-06-18T17:00:00+02:00,10.144408
2026-06-18T17:15:00+02:00,9.115973
2026-06-18T17:30:00+02:00,9.932339
2026-06-18T17:45:00+02:00,10.503628
2026-06-18T18:00:00+02:00,10.60623
2026-06-18T18:15:00+02:00,6.017369
2026-06-18T18:30:00+02:00,5.760205
2026-06-18T18:45:00+02:00,9.454433
2026-06-18T19:00:00+02:00,10.16782
2026-06-18T19:15:00+02:00,10.661591
2026-06-18T19:30:00+02:00,10.711166
2026-06-18T19:45:00+02:00,10.595486
2026-06-18T20:00:00+02:00,10.520339
2026-06-18T20:15:00+02:00,10.129094
2026-06-18T20:30:00+02:00,10.713574
2026-06-18T20:45:00+02:00,10.278426
2026-06-18T21:00:00+02:00,10.663512
2026-06-18T21:15:00+02:00,10.605747
2026-06-18T21:30:00+02:00,10.423493
2026-06-18T21:45:00+02:00,9.767014
2026-06-18T22:00:00+02:00,7.328961
2026-06-18T22:15:00+02:00,7.616188
2026-06-18T22:30:00+02:00,8.679268
2026-06-18T22:45:00+02:00,8.776625
2026-06-18T23:00:00+02:00,8.642129
2026-06-18T23:15:00+02:00,8.821524
2026-06-18T23:30:00+02:00,8.590268
2026-06-18T23:45:00+02:00,8.717665
2026-06-19T00:00:00+02:00,8.778605
2026-06-19T00:15:00+02:00,8.488676
2026-06-19T00:30:00+02:00,8.674805
2026-06-19T00:45:00+02:00,8.585452
2026-06-19T01:00:00+02:00,8.516274
2026-06-19T01:15:00+02:00,8.666969
2026-06-19T01:30:00+02:00,8.69951
2026-06-19T01:45:00+02:00,8.390921
2026-06-19T02:00:00+02:00,8.34442
2026-06-19T02:15:00+02:00,5.950874
2026-06-19T02:30:00+02:00,5.766785
2026-06-19T02:45:00+02:00,8.39136
2026-06-19T03:00:00+02:00,8.743141
2026-06-19T03:15:00+02:00,8.698039
2026-06-19T03:30:00+02:00,9.099701
2026-06-19T03:45:00+02:00,10.995269
2026-06-19T04:00:00+02:00,10.541808
2026-06-19T04:15:00+02:00,9.801591
2026-06-19T04:30:00+02:00,9.622353
2026-06-19T04:45:00+02:00,8.346582
2026-06-19T05:00:00+02:00,8.646491
2026-06-19T05:15:00+02:00,8.686437
2026-06-19T05:30:00+02:00,8.793858
2026-06-19T05:45:00+02:00,7.874009
2026-06-19T06:00:00+02:00,6.707483
2026-06-19T06:15:00+02:00,8.000931
2026-06-19T06:30:00+02:00,10.907607
2026-06-19T06:45:00+02:00,11.006712
2026-06-19T07:00:00+02:00,10.756231
2026-06-19T07:15:00+02:00,10.618799
2026-06-19T07:30:00+02:00,10.360464
2026-06-19T07:45:00+02:00,9.694455
2026-06-19T08:00:00+02:00,10.483672
2026-06-19T08:15:00+02:00,11.033654
2026-06-19T08:30:00+02:00,10.393461
2026-06-19T08:45:00+02:00,9.800933
2026-06-19T09:00:00+02:00,10.710909
2026-06-19T09:15:00+02:00,11.291071
2026-06-19T09:30:00+02:00,11.294533
2026-06-19T09:45:00+02:00,11.21339
2026-06-19T10:00:00+02:00,11.086924
2026-06-19T10:15:00+02:00,6.690531
2026-06-19T10:30:00+02:00,6.173363
2026-06-19T10:45:00+02:00,9.797385
2026-06-19T11:00:00+02:00,11.073553
2026-06-19T11:15:00+02:00,11.189163
2026-06-19T11:30:00+02:00,10.500039
2026-06-19T11:45:00+02:00,10.15538
2026-06-19T12:00:00+02:00,10.305055
2026-06-19T12:15:00+02:00,9.94129
2026-06-19T12:30:00+02:00,10.773465
2026-06-19T12:45:00+02:00,10.04106
2026-06-19T13:00:00+02:00,11.063306
2026-06-19T13:15:00+02:00,10.793147
2026-06-19T13:30:00+02:00,10.746992
2026-06-19T13:45:00+02:00,9.443164
2026-06-19T14:00:00+02:00,6.783448
2026-06-19T14:15:00+02:00,8.914602
2026-06-19T14:30:00+02:00,10.295848
2026-06-19T14:45:00+02:00,10.302557
2026-06-19T15:00:00+02:00,10.620303
2026-06-19T15:15:00+02:00,10.499697
2026-06-19T15:30:00+02:00,10.450846
2026-06-19T15:45:00+02:00,10.722128
2026-06-19T16:00:00+02:00,9.971608
2026-06-19T16:15:00+02:00,10.164673
2026-06-19T16:30:00+02:00,10.736944
2026-06-19T16:45:00+02:00,10.906648
2026-06-19T17:00:00+02:00,11.146844
2026-06-19T17:15:00+02:00,10.525543
2026-06-19T17:30:00+02:00,10.976231
2026-06-19T17:45:00+02:00,10.407738
2026-06-19T18:00:00+02:00,9.293783
2026-06-19T18:15:00+02:00,6.966802
2026-06-19T18:30:00+02:00,6.118273
2026-06-19T18:45:00+02:00,8.90891
2026-06-19T19:00:00+02:00,10.097682
2026-06-19T19:15:00+02:00,10.565019
2026-06-19T19:30:00+02:00,10.241353
2026-06-19T19:45:00+02:00,10.104795
2026-06-19T20:00:00+02:00,10.493354
2026-06-19T20:15:00+02:00,10.137014
2026-06-19T20:30:00+02:00,10.195069
2026-06-19T20:45:00+02:00,9.477761
2026-06-19T21:00:00+02:00,9.283685
2026-06-19T21:15:00+02:00,10.181882
2026-06-19T21:30:00+02:00,10.147474
2026-06-19T21:45:00+02:00,9.3854
2026-06-19T22:00:00+02:00,6.670891
2026-06-19T22:15:00+02:00,5.697723
2026-06-19T22:30:00+02:00,5.647876
2026-06-19T22:45:00+02:00,5.47775
2026-06-19T23:00:00+02:00,5.494896
2026-06-19T23:15:00+02:00,5.70683
2026-06-19T23:30:00+02:00,5.758429
2026-06-19T23:45:00+02:00,5.676089
2026-06-20T00:00:00+02:00,5.428988
2026-06-20T00:15:00+02:00,5.00641
2026-06-20T00:30:00+02:00,5.410291
2026-06-20T00:45:00+02:00,5.422067
2026-06-20T01:00:00+02:00,5.33968
2026-06-20T01:15:00+02:00,5.310861
2026-06-20T01:30:00+02:00,5.505117
2026-06-20T01:45:00+02:00,5.109587
2026-06-20T02:00:00+02:00,5.490468
2026-06-20T02:15:00+02:00,4.763751
2026-06-20T02:30:00+02:00,4.545759
2026-06-20T02:45:00+02:00,5.611767
2026-06-20T03:00:00+02:00,5.443279
2026-06-20T03:15:00+02:00,5.585128
2026-06-20T03:30:00+02:00,5.625082
2026-06-20T03:45:00+02:00,5.668046
2026-06-20T04:00:00+02:00,5.646164
2026-06-20T04:15:00+02:00,5.753944
2026-06-20T04:30:00+02:00,5.381981
2026-06-20T04:45:00+02:00,5.690502
2026-06-20T05:00:00+02:00,5.669573
2026-06-20T05:15:00+02:00,5.71142
2026-06-20T05:30:00+02:00,5.330927
2026-06-20T05:45:00+02:00,4.230502
2026-06-20T06:00:00+02:00,4.114576
2026-06-20T06:15:00+02:00,3.774627
2026-06-20T06:30:00+02:00,4.31766
2026-06-20T06:45:00+02:00,3.72242
2026-06-20T07:00:00+02:00,4.188468
2026-06-20T07:15:00+02:00,4.144249
2026-06-20T07:30:00+02:00,4.170824
2026-06-20T07:45:00+02:00,3.873666
2026-06-20T08:00:00+02:00,3.858268
2026-06-20T08:15:00+02:00,4.147681
2026-06-20T08:30:00+02:00,3.552345
2026-06-20T08:45:00+02:00,4.198922
2026-06-20T09:00:00+02:00,4.21824
2026-06-20T09:15:00+02:00,3.59911
2026-06-20T09:30:00+02:00,3.719501
2026-06-20T09:45:00+02:00,3.703013
2026-06-20T10:00:00+02:00,3.929361
2026-06-20T10:15:00+02:00,3.660103
2026-06-20T10:30:00+02:00,3.385017
2026-06-20T10:45:00+02:00,3.779243
2026-06-20T11:00:00+02:00,3.863504
2026-06-20T11:15:00+02:00,3.406105
2026-06-20T11:30:00+02:00,3.718211
2026-06-20T11:45:00+02:00,3.730698
2026-06-20T12:00:00+02:00,3.607315
2026-06-20T12:15:00+02:00,3.560259
2026-06-20T12:30:00+02:00,3.6711
2026-06-20T12:45:00+02:00,3.792418
2026-06-20T13:00:00+02:00,3.606687
2026-06-20T13:15:00+02:00,3.397804
2026-06-20T13:30:00+02:00,3.565535
2026-06-20T13:45:00+02:00,3.440461
2026-06-20T14:00:00+02:00,3.55036
2026-06-20T14:15:00+02:00,3.63822
2026-06-20T14:30:00+02:00,3.677469
2026-06-20T14:45:00+02:00,3.546742
2026-06-20T15:00:00+02:00,3.451607
2026-06-20T15:15:00+02:00,3.551093
2026-06-20T15:30:00+02:00,3.592685
2026-06-20T15:45:00+02:00,3.490534
2026-06-20T16:00:00+02:00,3.49852
2026-06-20T16:15:00+02:00,3.47748
2026-06-20T16:30:00+02:00,3.429254
2026-06-20T16:45:00+02:00,3.608877
2026-06-20T17:00:00+02:00,3.683331
2026-06-20T17:15:00+02:00,3.561826
2026-06-20T17:30:00+02:00,3.447371
2026-06-20T17:45:00+02:00,3.524768
2026-06-20T18:00:00+02:00,3.551183
2026-06-20T18:15:00+02:00,3.460434
2026-06-20T18:30:00+02:00,3.416913
2026-06-20T18:45:00+02:00,3.55547
2026-06-20T19:00:00+02:00,3.551183
2026-06-20T19:15:00+02:00,3.432501
2026-06-20T19:30:00+02:00,3.412979
2026-06-20T19:45:00+02:00,3.613559
2026-06-20T20:00:00+02:00,3.623968
2026-06-20T20:15:00+02:00,3.411005
2026-06-20T20:30:00+02:00,3.528633
2026-06-20T20:45:00+02:00,3.714247
2026-06-20T21:00:00+02:00,3.549969
2026-06-20T21:15:00+02:00,3.591726
2026-06-20T21:30:00+02:00,3.661452
2026-06-20T21:45:00+02:00,3.587553
2026-06-20T22:00:00+02:00,3.785502
2026-06-20T22:15:00+02:00,3.491623
2026-06-20T22:30:00+02:00,3.695322
2026-06-20T22:45:00+02:00,3.57974
2026-06-20T23:00:00+02:00,3.695401
2026-06-20T23:15:00+02:00,3.382472
2026-06-20T23:30:00+02:00,3.404331
2026-06-20T23:45:00+02:00,3.581018
2026-06-21T00:00:00+02:00,3.702545
2026-06-21T00:15:00+02:00,3.535414
2026-06-21T00:30:00+02:00,3.513554
2026-06-21T00:45:00+02:00,3.580907
2026-06-21T01:00:00+02:00,3.555309
2026-06-21T01:15:00+02:00,3.512862
2026-06-21T01:30:00+02:00,3.405994
2026-06-21T01:45:00+02:00,3.52848
2026-06-21T02:00:00+02:00,3.632913
2026-06-21T02:15:00+02:00,3.594272
2026-06-21T02:30:00+02:00,3.601633
2026-06-21T02:45:00+02:00,3.548403
2026-06-21T03:00:00+02:00,3.567548
2026-06-21T03:15:00+02:00,3.555492
2026-06-21T03:30:00+02:00,3.593712
2026-06-21T03:45:00+02:00,3.4576
2026-06-21T04:00:00+02:00,3.441185
2026-06-21T04:15:00+02:00,3.728464
2026-06-21T04:30:00+02:00,3.679714
2026-06-21T04:45:00+02:00,3.605409
2026-06-21T05:00:00+02:00,3.565923
2026-06-21T05:15:00+02:00,3.570077
2026-06-21T05:30:00+02:00,3.631639
2026-06-21T05:45:00+02:00,3.419543
2026-06-21T06:00:00+02:00,3.502458
2026-06-21T06:15:00+02:00,3.704951
2026-06-21T06:30:00+02:00,3.547852
2026-06-21T06:45:00+02:00,3.386558
2026-06-21T07:00:00+02:00,3.535631
2026-06-21T07:15:00+02:00,3.689024
2026-06-21T07:30:00+02:00,3.525973
2026-06-21T07:45:00+02:00,3.632824
2026-06-21T08:00:00+02:00,3.463713
2026-06-21T08:15:00+02:00,3.536556
2026-06-21T08:30:00+02:00,3.542908
2026-06-21T08:45:00+02:00,3.557373
2026-06-21T09:00:00+02:00,3.441251
2026-06-21T09:15:00+02:00,3.585534
2026-06-21T09:30:00+02:00,3.49817
2026-06-21T09:45:00+02:00,3.502107
2026-06-21T10:00:00+02:00,3.556275
2026-06-21T10:15:00+02:00,3.489578
2026-06-21T10:30:00+02:00,3.508772
2026-06-21T10:45:00+02:00,3.469261
2026-06-21T11:00:00+02:00,3.5454
2026-06-21T11:15:00+02:00,3.458974
2026-06-21T11:30:00+02:00,3.419673
2026-06-21T11:45:00+02:00,3.563531
2026-06-21T12:00:00+02:00,3.561855
2026-06-21T12:15:00+02:00,3.359974
2026-06-21T12:30:00+02:00,3.386546
2026-06-21T12:45:00+02:00,3.56458
2026-06-21T13:00:00+02:00,3.48019
2026-06-21T13:15:00+02:00,3.416456
2026-06-21T13:30:00+02:00,3.535555
2026-06-21T13:45:00+02:00,3.450168
2026-06-21T14:00:00+02:00,3.52663
2026-06-21T14:15:00+02:00,3.349701
2026-06-21T14:30:00+02:00,3.429888
2026-06-21T14:45:00+02:00,3.557297
2026-06-21T15:00:00+02:00,3.552106
2026-06-21T15:15:00+02:00,3.523799
2026-06-21T15:30:00+02:00,3.453844
2026-06-21T15:45:00+02:00,3.546528
2026-06-21T16:00:00+02:00,3.499603
2026-06-21T16:15:00+02:00,3.568574
2026-06-21T16:30:00+02:00,3.496803
2026-06-21T16:45:00+02:00,3.556851
2026-06-21T17:00:00+02:00,3.493394
2026-06-21T17:15:00+02:00,3.662772
2026-06-21T17:30:00+02:00,3.548172
2026-06-21T17:45:00+02:00,3.424543
2026-06-21T18:00:00+02:00,3.383228
2026-06-21T18:15:00+02:00,3.552706
2026-06-21T18:30:00+02:00,3.561291
2026-06-21T18:45:00+02:00,3.373512
2026-06-21T19:00:00+02:00,3.368492
2026-06-21T19:15:00+02:00,3.406008
2026-06-21T19:30:00+02:00,3.539874
2026-06-21T19:45:00+02:00,3.438103
2026-06-21T20:00:00+02:00,3.468448
2026-06-21T20:15:00+02:00,3.61851
2026-06-21T20:30:00+02:00,3.656935
2026-06-21T20:45:00+02:00,3.475488
2026-06-21T21:00:00+02:00,3.518187
2026-06-21T21:15:00+02:00,3.499227
2026-06-21T21:30:00+02:00,3.532634
2026-06-21T21:45:00+02:00,4.545707
2026-06-21T22:00:00+02:00,5.686708
2026-06-21T22:15:00+02:00,8.909787
2026-06-21T22:30:00+02:00,9.450214
2026-06-21T22:45:00+02:00,10.40063
2026-06-21T23:00:00+02:00,10.680964
2026-06-21T23:15:00+02:00,9.77944
2026-06-21T23:30:00+02:00,9.831478
2026-06-21T23:45:00+02:00,9.598131
2026-06-22T00:00:00+02:00,10.080797
2026-06-22T00:15:00+02:00,10.98919
2026-06-22T00:30:00+02:00,10.658081
2026-06-22T00:45:00+02:00,10.996592
2026-06-22T01:00:00+02:00,10.784905
2026-06-22T01:15:00+02:00,10.435998
2026-06-22T01:30:00+02:00,10.518173
2026-06-22T01:45:00+02:00,10.631205
2026-06-22T02:00:00+02:00,9.708304
2026-06-22T02:15:00+02:00,9.899099
2026-06-22T02:30:00+02:00,11.266148
2026-06-22T02:45:00+02:00,8.219943
2026-06-22T03:00:00+02:00,7.518769
2026-06-22T03:15:00+02:00,10.559378
2026-06-22T03:30:00+02:00,11.265903
2026-06-22T03:45:00+02:00,11.35999
2026-06-22T04:00:00+02:00,11.231367
2026-06-22T04:15:00+02:00,10.707289
2026-06-22T04:30:00+02:00,10.922364
2026-06-22T04:45:00+02:00,11.29898
2026-06-22T05:00:00+02:00,10.9951
2026-06-22T05:15:00+02:00,11.227225
2026-06-22T05:30:00+02:00,10.340155
2026-06-22T05:45:00+02:00,9.289645
2026-06-22T06:00:00+02:00,6.963553
2026-06-22T06:15:00+02:00,8.621165
2026-06-22T06:30:00+02:00,10.708153
2026-06-22T06:45:00+02:00,11.250019
2026-06-22T07:00:00+02:00,10.338624
2026-06-22T07:15:00+02:00,10.170253
2026-06-22T07:30:00+02:00,10.595754
2026-06-22T07:45:00+02:00,10.717577
2026-06-22T08:00:00+02:00,10.621643
2026-06-22T08:15:00+02:00,11.288318
2026-06-22T08:30:00+02:00,10.357644
2026-06-22T08:45:00+02:00,11.164106
2026-06-22T09:00:00+02:00,11.269964
2026-06-22T09:15:00+02:00,11.1952
2026-06-22T09:30:00+02:00,10.769067
2026-06-22T09:45:00+02:00,10.593518
2026-06-22T10:00:00+02:00,10.077977
2026-06-22T10:15:00+02:00,7.269769
2026-06-22T10:30:00+02:00,6.483256
2026-06-22T10:45:00+02:00,9.390163
2026-06-22T11:00:00+02:00,10.92345
2026-06-22T11:15:00+02:00,10.34232
2026-06-22T11:30:00+02:00,10.055039
2026-06-22T11:45:00+02:00,10.992191
2026-06-22T12:00:00+02:00,10.679021
2026-06-22T12:15:00+02:00,10.74394
2026-06-22T12:30:00+02:00,10.981058
2026-06-22T12:45:00+02:00,11.369312
2026-06-22T13:00:00+02:00,11.244495
2026-06-22T13:15:00+02:00,10.828838
2026-06-22T13:30:00+02:00,10.412747
2026-06-22T13:45:00+02:00,10.570942
2026-06-22T14:00:00+02:00,8.239614
2026-06-22T14:15:00+02:00,8.029871
2026-06-22T14:30:00+02:00,10.116426
2026-06-22T14:45:00+02:00,9.862721
2026-06-22T15:00:00+02:00,10.078507
2026-06-22T15:15:00+02:00,9.382933
2026-06-22T15:30:00+02:00,9.711397
2026-06-22T15:45:00+02:00,10.019326
2026-06-22T16:00:00+02:00,10.066397
2026-06-22T16:15:00+02:00,10.117084
2026-06-22T16:30:00+02:00,9.810877
2026-06-22T16:45:00+02:00,10.134547
2026-06-22T17:00:00+02:00,10.289492
2026-06-22T17:15:00+02:00,9.910347
2026-06-22T17:30:00+02:00,9.857813
2026-06-22T17:45:00+02:00,9.385067
2026-06-22T18:00:00+02:00,9.703669
2026-06-22T18:15:00+02:00,7.422318
2026-06-22T18:30:00+02:00,7.142651
2026-06-22T18:45:00+02:00,9.665602
2026-06-22T19:00:00+02:00,9.877174
2026-06-22T19:15:00+02:00,10.10696
2026-06-22T19:30:00+02:00,9.812728
2026-06-22T19:45:00+02:00,10.328746
2026-06-22T20:00:00+02:00,10.050019
2026-06-22T20:15:00+02:00,10.45584
2026-06-22T20:30:00+02:00,10.134202
2026-06-22T20:45:00+02:00,10.324347
2026-06-22T21:00:00+02:00,9.761463
2026-06-22T21:15:00+02:00,9.618032
2026-06-22T21:30:00+02:00,9.824393
2026-06-22T21:45:00+02:00,10.611254
2026-06-22T22:00:00+02:00,7.413936
2026-06-22T22:15:00+02:00,7.966453
2026-06-22T22:30:00+02:00,8.572577
2026-06-22T22:45:00+02:00,10.065304
2026-06-22T23:00:00+02:00,9.951665
2026-06-22T23:15:00+02:00,10.645281
2026-06-22T23:30:00+02:00,10.889563
2026-06-22T23:45:00+02:00,11.080774
2026-06-23T00:00:00+02:00,10.73934
2026-06-23T00:15:00+02:00,10.521469
2026-06-23T00:30:00+02:00,10.125897
2026-06-23T00:45:00+02:00,10.316974
2026-06-23T01:00:00+02:00,10.859296
2026-06-23T01:15:00+02:00,9.947753
2026-06-23T01:30:00+02:00,10.581091
2026-06-23T01:45:00+02:00,11.02753
2026-06-23T02:00:00+02:00,11.079545
2026-06-23T02:15:00+02:00,10.832421
2026-06-23T02:30:00+02:00,11.065469
2026-06-23T02:45:00+02:00,7.128057
2026-06-23T03:00:00+02:00,6.889039
2026-06-23T03:15:00+02:00,11.023793
2026-06-23T03:30:00+02:00,11.318432
2026-06-23T03:45:00+02:00,10.86273
2026-06-23T04:00:00+02:00,10.381495
2026-06-23T04:15:00+02:00,11.186535
2026-06-23T04:30:00+02:00,11.054793
2026-06-23T04:45:00+02:00,10.881397
2026-06-23T05:00:00+02:00,10.476331
2026-06-23T05:15:00+02:00,10.570531
2026-06-23T05:30:00+02:00,10.79993
2026-06-23T05:45:00+02:00,9.313931
2026-06-23T06:00:00+02:00,7.238946
2026-06-23T06:15:00+02:00,9.287193
2026-06-23T06:30:00+02:00,10.957907
2026-06-23T06:45:00+02:00,10.909907
2026-06-23T07:00:00+02:00,10.530202
2026-06-23T07:15:00+02:00,10.863366
2026-06-23T07:30:00+02:00,11.266148
2026-06-23T07:45:00+02:00,10.635616
2026-06-23T08:00:00+02:00,11.088973
2026-06-23T08:15:00+02:00,10.950162
2026-06-23T08:30:00+02:00,10.393454
2026-06-23T08:45:00+02:00,10.12824
2026-06-23T09:00:00+02:00,10.481957
2026-06-23T09:15:00+02:00,10.703093
2026-06-23T09:30:00+02:00,10.607626
2026-06-23T09:45:00+02:00,10.479689
2026-06-23T10:00:00+02:00,10.242089
2026-06-23T10:15:00+02:00,6.706052
2026-06-23T10:30:00+02:00,6.560331
2026-06-23T10:45:00+02:00,10.253357
2026-06-23T11:00:00+02:00,10.586211
2026-06-23T11:15:00+02:00,8.909096
2026-06-23T11:30:00+02:00,8.891008
2026-06-23T11:45:00+02:00,9.685712
2026-06-23T12:00:00+02:00,10.653774
2026-06-23T12:15:00+02:00,9.969536
2026-06-23T12:30:00+02:00,9.274978
2026-06-23T12:45:00+02:00,8.588168
2026-06-23T13:00:00+02:00,7.595731
2026-06-23T13:15:00+02:00,9.722501
2026-06-23T13:30:00+02:00,10.278654
2026-06-23T13:45:00+02:00,9.057532
2026-06-23T14:00:00+02:00,7.320621
2026-06-23T14:15:00+02:00,8.921246
2026-06-23T14:30:00+02:00,9.780941
2026-06-23T14:45:00+02:00,8.410248
2026-06-23T15:00:00+02:00,9.400118
2026-06-23T15:15:00+02:00,9.502472
2026-06-23T15:30:00+02:00,10.046571
2026-06-23T15:45:00+02:00,9.714852
2026-06-23T16:00:00+02:00,9.011496
2026-06-23T16:15:00+02:00,9.740055
2026-06-23T16:30:00+02:00,10.072357
2026-06-23T16:45:00+02:00,9.524699
2026-06-23T17:00:00+02:00,9.41388
2026-06-23T17:15:00+02:00,10.508016
2026-06-23T17:30:00+02:00,9.438812
2026-06-23T17:45:00+02:00,10.01441
2026-06-23T18:00:00+02:00,9.740679
2026-06-23T18:15:00+02:00,7.12478
2026-06-23T18:30:00+02:00,6.689296
2026-06-23T18:45:00+02:00,8.491669
2026-06-23T19:00:00+02:00,9.755571
2026-06-23T19:15:00+02:00,10.006311
2026-06-23T19:30:00+02:00,10.56298
2026-06-23T19:45:00+02:00,9.76617
2026-06-23T20:00:00+02:00,9.482376
2026-06-23T20:15:00+02:00,9.746394
2026-06-23T20:30:00+02:00,9.861107
2026-06-23T20:45:00+02:00,9.394264
2026-06-23T21:00:00+02:00,10.155421
2026-06-23T21:15:00+02:00,9.778808
2026-06-23T21:30:00+02:00,10.283915
2026-06-23T21:45:00+02:00,9.581414
2026-06-23T22:00:00+02:00,7.661971
2026-06-23T22:15:00+02:00,10.042032
2026-06-23T22:30:00+02:00,10.307496
2026-06-23T22:45:00+02:00,10.363285
2026-06-23T23:00:00+02:00,9.961022
2026-06-23T23:15:00+02:00,10.588979
2026-06-23T23:30:00+02:00,10.669695
2026-06-23T23:45:00+02:00,11.011443
2026-06-24T00:00:00+02:00,11.19702
2026-06-24T00:15:00+02:00,10.813454
2026-06-24T00:30:00+02:00,10.596837
2026-06-24T00:45:00+02:00,11.086982
2026-06-24T01:00:00+02:00,10.881208
2026-06-24T01:15:00+02:00,11.261274
2026-06-24T01:30:00+02:00,11.075128
2026-06-24T01:45:00+02:00,11.218601
2026-06-24T02:00:00+02:00,11.222886
2026-06-24T02:15:00+02:00,11.010529
2026-06-24T02:30:00+02:00,11.296427
2026-06-24T02:45:00+02:00,7.266623
2026-06-24T03:00:00+02:00,6.795909
2026-06-24T03:15:00+02:00,10.675298
2026-06-24T03:30:00+02:00,11.217145
2026-06-24T03:45:00+02:00,11.168698
2026-06-24T04:00:00+02:00,11.383421
2026-06-24T04:15:00+02:00,11.265207
2026-06-24T04:30:00+02:00,11.251262
2026-06-24T04:45:00+02:00,11.098726
2026-06-24T05:00:00+02:00,10.194263
2026-06-24T05:15:00+02:00,10.501588
2026-06-24T05:30:00+02:00,10.956185
2026-06-24T05:45:00+02:00,10.453309
2026-06-24T06:00:00+02:00,7.449637
2026-06-24T06:15:00+02:00,8.697474
2026-06-24T06:30:00+02:00,10.540407
2026-06-24T06:45:00+02:00,9.190611
2026-06-24T07:00:00+02:00,10.12568
2026-06-24T07:15:00+02:00,10.65744
2026-06-24T07:30:00+02:00,10.385857
2026-06-24T07:45:00+02:00,10.862033
2026-06-24T08:00:00+02:00,10.418389
2026-06-24T08:15:00+02:00,10.240917
2026-06-24T08:30:00+02:00,10.810121
2026-06-24T08:45:00+02:00,10.754764
2026-06-24T09:00:00+02:00,10.986451
2026-06-24T09:15:00+02:00,10.78037
2026-06-24T09:30:00+02:00,10.577549
2026-06-24T09:45:00+02:00,10.730084
2026-06-24T10:00:00+02:00,10.672693
2026-06-24T10:15:00+02:00,7.980554
2026-06-24T10:30:00+02:00,7.543399
2026-06-24T10:45:00+02:00,10.335321
2026-06-24T11:00:00+02:00,11.15061
2026-06-24T11:15:00+02:00,11.192693
2026-06-24T11:30:00+02:00,11.112389
2026-06-24T11:45:00+02:00,11.047344
2026-06-24T12:00:00+02:00,11.049961
2026-06-24T12:15:00+02:00,11.086562
2026-06-24T12:30:00+02:00,11.046172
2026-06-24T12:45:00+02:00,10.470169
2026-06-24T13:00:00+02:00,9.563042
2026-06-24T13:15:00+02:00,9.642353
2026-06-24T13:30:00+02:00,9.435456
2026-06-24T13:45:00+02:00,9.643889
2026-06-24T14:00:00+02:00,8.261014
2026-06-24T14:15:00+02:00,8.968203
2026-06-24T14:30:00+02:00,9.735307
2026-06-24T14:45:00+02:00,9.882568
2026-06-24T15:00:00+02:00,9.556787
2026-06-24T15:15:00+02:00,9.372361
2026-06-24T15:30:00+02:00,10.008962
2026-06-24T15:45:00+02:00,10.056398
2026-06-24T16:00:00+02:00,10.193896
2026-06-24T16:15:00+02:00,10.389322
